State,Year,Deaths,Population,Crude Rate,All_teeth_lost_among_adults_aged___65_years,Disability,Arthritis_among_adults,Binge_drinking_among_adults,Cancer__non_skin__or_melanoma_among_adults,Cholesterol_screening_among_adults,Chronic_obstructive_pulmonary_disease_among_adults,Cognitive_disability_among_adults,Colorectal_cancer_screening_among_adults_aged_45_75_years,Coronary_heart_disease_among_adults,Current_asthma_among_adults,Current_cigarette_smoking_among_adults,Lack_Insurance,Depression,Diagnosed_diabetes_among_adults,Fair_or_poor_self_rated_health_status_among_adults,Food_Insecurity,Frequent_mental_distress_among_adults,Frequent_physical_distress_among_adults,Hearing_disability_among_adults,High_blood_pressure_among_adults,High_cholesterol_among_adults_who_have_ever_been_screened,Housing_insecurity_in_the_past_12_months_among_adults,Independent_living_disability_among_adults,Lack_of_reliable_transportation_in_the_past_12_months_among_adults,Lack_of_social_and_emotional_support_among_adults,Loneliness_among_adults,Mammography_use_among_women_aged_50_74_years,Mobility_disability_among_adults,No_leisure_time_physical_activity_among_adults,Obesity_among_adults,Received_food_stamps_in_the_past_12_months_among_adults,Self_care_disability_among_adults,Short_Sleep,Stroke_among_adults,Taking_medicine_to_control_high_blood_pressure_among_adults_with_high_blood_pressure,Utility_services_shut_off_threat_in_the_past_12_months_among_adults,Vision_disability_among_adults,Visited_dentist_or_dental_clinic_in_the_past_year_among_adults,Visits_to_doctor_for_routine_checkup_within_the_past_year_among_adults,Crude_Rate
Michigan,2017,3034,9962311,30.5,12.2295180722891,32.6271084337349,29.5692771084337,16.9939759036144,9.03975903614457,86.105421686747,8.61867469879518,15.4385542168674,66.039156626506,7.18433734939759,11.5668674698795,16.2210843373493,7.24397590361445,27.5259036144578,11.5771084337349,19.7963855421686,15.1192771084337,18.5361445783132,14.5831325301204,7.86024096385542,35.8698795180722,34.1289156626506,11.5349397590361,9.02590361445783,8.21807228915662,22.8108433734939,32.528313253012,75.444578313253,14.2301204819277,25.4421686746987,37.8909638554216,14.5054216867469,3.84638554216867,34.0108433734939,3.62108433734939,68.3102409638554,8.55180722891566,4.95662650602409,66.7590361445783,79.1048192771084,30.5
Michigan,2018,2840,9995915,28.4,12.2295180722891,32.6271084337349,29.5692771084337,16.9939759036144,9.03975903614457,86.105421686747,8.61867469879518,15.4385542168674,66.039156626506,7.18433734939759,11.5668674698795,16.2210843373493,7.24397590361445,27.5259036144578,11.5771084337349,19.7963855421686,15.1192771084337,18.5361445783132,14.5831325301204,7.86024096385542,35.8698795180722,34.1289156626506,11.5349397590361,9.02590361445783,8.21807228915662,22.8108433734939,32.528313253012,75.444578313253,14.2301204819277,25.4421686746987,37.8909638554216,14.5054216867469,3.84638554216867,34.0108433734939,3.62108433734939,68.3102409638554,8.55180722891566,4.95662650602409,66.7590361445783,79.1048192771084,28.4
Michigan,2019,2565,9986857,25.7,12.2295180722891,32.6271084337349,29.5692771084337,16.9939759036144,9.03975903614457,86.105421686747,8.61867469879518,15.4385542168674,66.039156626506,7.18433734939759,11.5668674698795,16.2210843373493,7.24397590361445,27.5259036144578,11.5771084337349,19.7963855421686,15.1192771084337,18.5361445783132,14.5831325301204,7.86024096385542,35.8698795180722,34.1289156626506,11.5349397590361,9.02590361445783,8.21807228915662,22.8108433734939,32.528313253012,75.444578313253,14.2301204819277,25.4421686746987,37.8909638554216,14.5054216867469,3.84638554216867,34.0108433734939,3.62108433734939,68.3102409638554,8.55180722891566,4.95662650602409,66.7590361445783,79.1048192771084,25.7
Michigan,2020,2957,9966555,29.7,12.2295180722891,32.6271084337349,29.5692771084337,16.9939759036144,9.03975903614457,86.105421686747,8.61867469879518,15.4385542168674,66.039156626506,7.18433734939759,11.5668674698795,16.2210843373493,7.24397590361445,27.5259036144578,11.5771084337349,19.7963855421686,15.1192771084337,18.5361445783132,14.5831325301204,7.86024096385542,35.8698795180722,34.1289156626506,11.5349397590361,9.02590361445783,8.21807228915662,22.8108433734939,32.528313253012,75.444578313253,14.2301204819277,25.4421686746987,37.8909638554216,14.5054216867469,3.84638554216867,34.0108433734939,3.62108433734939,68.3102409638554,8.55180722891566,4.95662650602409,66.7590361445783,79.1048192771084,29.7
Michigan,,39131,219087039,17.9,12.2295180722891,32.6271084337349,29.5692771084337,16.9939759036144,9.03975903614457,86.105421686747,8.61867469879518,15.4385542168674,66.039156626506,7.18433734939759,11.5668674698795,16.2210843373493,7.24397590361445,27.5259036144578,11.5771084337349,19.7963855421686,15.1192771084337,18.5361445783132,14.5831325301204,7.86024096385542,35.8698795180722,34.1289156626506,11.5349397590361,9.02590361445783,8.21807228915662,22.8108433734939,32.528313253012,75.444578313253,14.2301204819277,25.4421686746987,37.8909638554216,14.5054216867469,3.84638554216867,34.0108433734939,3.62108433734939,68.3102409638554,8.55180722891566,4.95662650602409,66.7590361445783,79.1048192771084,17.9
Minnesota,1999,169,4873481,3.5,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,3.5
Minnesota,2000,161,4919479,3.3,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,3.3
Minnesota,2001,226,4982796,4.5,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,4.5
Minnesota,2002,241,5018935,4.8,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,4.8
Minnesota,2003,296,5053572,5.9,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,5.9
Minnesota,2004,302,5087713,5.9,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,5.9
Minnesota,2005,338,5119598,6.6,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,6.6
Minnesota,2006,378,5163555,7.3,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,7.3
Minnesota,2007,359,5207203,6.9,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,6.9
Minnesota,2008,398,5247018,7.6,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,7.6
Minnesota,2009,441,5281203,8.4,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,8.4
Minnesota,2010,427,5303925,8.1,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,8.1
Minnesota,2011,557,5344861,10.4,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,10.4
Minnesota,2012,539,5379139,10,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,10
Minnesota,2013,579,5420380,10.7,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,10.7
Minnesota,2014,586,5457173,10.7,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,10.7
Minnesota,2015,653,5489594,11.9,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,11.9
Minnesota,2016,750,5519952,13.6,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,13.6
Minnesota,2017,825,5576606,14.8,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,14.8
Minnesota,2018,736,5611179,13.1,10.5959770114942,29.2511494252873,23.2574712643678,18.9488505747126,8.43218390804597,83.7074712643678,6.04022988505747,13.9833333333333,65.4241379310344,6.3287356321839,10.1419540229885,15.4143678160919,8.38735632183908,24.5908045977011,10.537356321839,17.2425287356321,12.5408045977011,16.1718390804597,12.2724137931034,7.43735632183908,31.3235632183908,31.821264367816,9.99770114942528,7.70402298850574,7.65459770114942,21.5442528735632,30.5252873563218,77.3660919540229,12.2591954022988,24.8798850574712,36.8977011494252,9.14022988505747,3.40287356321839,30.8166666666666,3.26724137931034,67.6350574712643,6.34827586206896,4.3603448275862,65.183908045977,73.7258620689655,13.1
